glcm_d1_a0_contrast,glcm_d1_a0_correlation,glcm_d1_a0_energy,glcm_d1_a0_homogeneity,glcm_d1_a45_contrast,glcm_d1_a45_correlation,glcm_d1_a45_energy,glcm_d1_a45_homogeneity,glcm_d1_a90_contrast,glcm_d1_a90_correlation,glcm_d1_a90_energy,glcm_d1_a90_homogeneity,glcm_d1_a135_contrast,glcm_d1_a135_correlation,glcm_d1_a135_energy,glcm_d1_a135_homogeneity,glcm_d3_a0_contrast,glcm_d3_a0_correlation,glcm_d3_a0_energy,glcm_d3_a0_homogeneity,glcm_d3_a45_contrast,glcm_d3_a45_correlation,glcm_d3_a45_energy,glcm_d3_a45_homogeneity,glcm_d3_a90_contrast,glcm_d3_a90_correlation,glcm_d3_a90_energy,glcm_d3_a90_homogeneity,glcm_d3_a135_contrast,glcm_d3_a135_correlation,glcm_d3_a135_energy,glcm_d3_a135_homogeneity,glcm_d7_a0_contrast,glcm_d7_a0_correlation,glcm_d7_a0_energy,glcm_d7_a0_homogeneity,glcm_d7_a45_contrast,glcm_d7_a45_correlation,glcm_d7_a45_energy,glcm_d7_a45_homogeneity,glcm_d7_a90_contrast,glcm_d7_a90_correlation,glcm_d7_a90_energy,glcm_d7_a90_homogeneity,glcm_d7_a135_contrast,glcm_d7_a135_correlation,glcm_d7_a135_energy,glcm_d7_a135_homogeneity,glrl_d0_SRE,glrl_d0_LRE,glrl_d0_GLNU,glrl_d0_RLN,glrl_d0_RP,glrl_d45_SRE,glrl_d45_LRE,glrl_d45_GLNU,glrl_d45_RLN,glrl_d45_RP,glrl_d90_SRE,glrl_d90_LRE,glrl_d90_GLNU,glrl_d90_RLN,glrl_d90_RP,meanDiff_a0,meanSum_a0,varianceDiff_a0,varianceSum_a0,mean_a0,correlation_a0,contrast_a0,homogeneity_a0,energy_a0,entropy_a0,shadowness_a0,prominence_a0,meanDiff_a45,meanSum_a45,varianceDiff_a45,varianceSum_a45,mean_a45,correlation_a45,contrast_a45,homogeneity_a45,energy_a45,entropy_a45,shadowness_a45,prominence_a45,meanDiff_a90,meanSum_a90,varianceDiff_a90,varianceSum_a90,mean_a90,correlation_a90,contrast_a90,homogeneity_a90,energy_a90,entropy_a90,shadowness_a90,prominence_a90,meanDiff_a135,meanSum_a135,varianceDiff_a135,varianceSum_a135,mean_a135,correlation_a135,contrast_a135,homogeneity_a135,energy_a135,entropy_a135,shadowness_a135,prominence_a135,class
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012099286644060947,356740.75486381276,749.313878080414,706.8832684824894,0.004020986315086782,0.00012099286644060947,356740.75486381276,749.313878080414,706.8832684824894,0.004020986315086782,0.00014647400542871713,537334.4476190468,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
58.78296817502963,0.9948291433576524,0.05031110948397924,0.3555335045788464,109.58362993242827,0.9903073680535028,0.05216222420684582,0.3720579078849278,58.85754116239797,0.9948312321724639,0.05063385473220499,0.3595192814538171,108.70868389290717,0.9903847547468055,0.05215556570128575,0.3720004284079596,292.8425934303589,0.9738639342163161,0.04918588153525281,0.342454541030999,310.9185697686234,0.9721424879578083,0.05047209908822948,0.35410434075872765,254.72189837025542,0.9773824442012177,0.05097774945464375,0.3636144928988861,308.55530814125586,0.9723542264224847,0.050219604690397476,0.35173025799219737,829.9722336381953,0.9236465498561518,0.047964980830634316,0.3312002751501915,1032.2237758340912,0.903675220108652,0.04638767465297331,0.31274411142430864,725.3227097815293,0.9341105408917963,0.04932872059034764,0.3466881487925209,1026.312273756665,0.904226833961789,0.04651190127968268,0.31437450425347135,0.8946248836479413,6.562553065532525,8391.046596405955,292823.42522011645,2.0086000083444593,0.8946248836479413,6.562553065532525,8391.046596405955,292823.42522011645,2.0086000083444593,0.8887805993954896,1.7168786392091915,8324.797985479621,287566.1699530223,2.0027328104138853,0.002122544501949819,353.9365634134915,58.7835135518298,22678.251237620305,176.96828170674576,0.9948292717854207,58.7835135518298,0.4330375390744693,0.0011374335230870279,10.487994858481596,1380.4547188099675,605173.9572661703,0.0026649869173369645,354.39042278585845,108.52176209676287,22503.960437750407,177.19521139292922,0.9904016055258591,108.52176209676287,0.44511465235008024,0.0011558110656684213,10.568689143880285,5953.865534880484,1666823.4239513022,0.000545313819307669,353.8167041936391,58.670784074994216,22716.426247320887,176.90835209681956,0.9948478125916069,58.670784074994216,0.43635444550789254,0.0011475027009096703,10.47920292853853,4516.559832660283,1065744.0529460993,-0.0015813724021883635,354.3904139759843,109.40082915137702,22503.087549088155,177.19520698799215,0.9903238575674222,109.40082915137702,0.44516160424097695,0.001155970340756628,10.568580305537074,3112.558068936798,1673523.1914065739,error2
60.2073495027967,0.9946781725820869,0.05158356799409053,0.35501725995999905,111.58015884203017,0.9900827359956592,0.05353655963016457,0.37247416252981674,60.02728108288771,0.994702874745169,0.05189911648039734,0.3596088083162011,111.68922067853651,0.990073043912221,0.05353955519943383,0.37233521926259144,299.13083008749965,0.9731726238013584,0.05044507588070435,0.34217212242580564,314.9107209917779,0.9716467098518755,0.051913462121123646,0.35520705813210424,255.74346294271197,0.9771808934728496,0.05233424703748871,0.3647098810196051,315.6626130484534,0.9715790125035716,0.051698192421218654,0.3533155934355964,843.1418596953454,0.9220517802026308,0.04928297016376893,0.3310379926740238,1036.0243005403095,0.902839508513857,0.0477805621752376,0.31402141320403554,718.1483942757839,0.9344406906982035,0.050608189151295196,0.3484791725767151,1038.5791740223613,0.9025998936627515,0.04783042629212422,0.31474382995306105,0.8955112419639941,6.741706013594147,8896.828755253464,293733.45581902144,2.010284546061415,0.8955112419639941,6.741706013594147,8896.828755253464,293733.45581902144,2.010284546061415,0.8887243856080841,1.7348208326380778,8819.91294009678,287196.42658622557,2.0003337783711617,0.002307304852378622,353.28476408962644,60.20781267860104,22566.746050708738,176.64238204481322,0.9946782219964596,60.20781267860104,0.43260943728908413,0.0011982852995834176,10.426313395249736,1941.9574589467254,642288.229866409,0.0032948929159801743,353.7382013761023,111.50109478288108,22391.071626577566,176.86910068805116,0.9900899247242883,111.50109478288108,0.4454405327150425,0.0012239705374385576,10.495484520959133,6157.232882569606,1698923.5416151811,0.0009872818744722789,353.16572042991834,59.83194781854779,22604.67554959796,176.58286021495917,0.9947202075469395,59.83194781854779,0.4367243349008607,0.0012095625711432418,10.414433494534594,4251.900843842022,1066499.820283799,-0.0013126712419279096,353.7382057810393,111.38221466502202,22391.18745229884,176.86910289051966,0.9901004892940211,111.38221466502202,0.44563009114786134,0.0012258201653456361,10.495354859968728,2549.950703029821,1723184.2290294939,error2
60.369069797621435,0.9947149386655972,0.05027802398839431,0.35626446750924157,114.44449118572099,0.9899260891216937,0.052161391329838984,0.373623295291167,62.64375835561496,0.9945249735444366,0.05056351113610615,0.3605077928008211,114.51815054312877,0.9899196053067049,0.05218360497569103,0.37290897111915006,300.8182833309426,0.973282220480079,0.04915319369700514,0.34288752255530003,320.5700094105796,0.971417990596803,0.0504901734404803,0.35680885380806715,262.343397241428,0.9768186802103128,0.05096156473613919,0.3660779609524203,321.250142484128,0.9713573500603203,0.050252903027469334,0.35422998624910457,849.033933208782,0.922283805971453,0.04790273872889746,0.33230686147920807,1049.8956917919363,0.9025296963767968,0.04638943679355433,0.3155582232022928,731.5880931692437,0.9338731469893163,0.0492039131559055,0.3485762659725799,1052.6270417625137,0.902276102843529,0.04644435011714983,0.3159513766982166,0.8947349979652667,6.796719582492317,8313.537117711085,292764.3220695621,2.007629964953271,0.8947349979652667,6.796719582492317,8313.537117711085,292764.3220695621,2.007629964953271,0.8887449836329433,1.730917319027025,8244.052181008166,287260.05647185794,2.0006206191588785,0.002463471339050727,353.93316514276034,60.37211887329641,22785.267168208964,176.96658257138017,0.9947147796465926,60.37211887329641,0.43355052091134694,0.0011277016988614403,10.51018232668914,1900.2710031250642,637709.3473834945,0.002616532609749034,354.3867710930411,114.35574027513073,22607.050475957618,177.19338554652055,0.9899340965795081,114.35574027513073,0.44595368901130583,0.0011517980056119095,10.571830658260621,6037.578372934141,1768449.3927282495,0.00015611806923726546,353.81290678651845,62.4733917396294,22821.47127383493,176.90645339325923,0.9945399805276002,62.4733917396294,0.43751997367653117,0.0011408864716335259,10.48981576860497,4143.5635953937635,1136057.5335077397,-0.0023081870160076567,354.3867710930411,114.27501251226778,22607.13118761925,177.19338554652055,0.9899412024497272,114.27501251226778,0.44665317543885635,0.0011542328691951018,10.571540971589885,2429.330715284521,1787181.8975671197,error2
60.312280184672375,0.9946688179962586,0.051587420476613514,0.35502558718832683,111.75595547489628,0.9900669628971648,0.0535409209834948,0.37247487103641336,60.10856802350126,0.9946956223765373,0.05190273776441746,0.35962043144363093,111.87059836664935,0.990056774618694,0.05354385053598703,0.37234380627376606,299.41024616844504,0.9731471636832778,0.05044972336279382,0.3421710273968884,315.20181716966874,0.9716200772215995,0.051918120260792795,0.3552146030861587,256.01714627134186,0.9771561327902312,0.05233881170857296,0.364707764394806,315.9811589592694,0.9715499073629992,0.05170321853843745,0.3533283434916582,843.758371117119,0.9219936196782795,0.04928956045401216,0.3310340332309831,1036.625300914781,0.9027816958157879,0.04778645848159388,0.3140191361214019,718.7627943679955,0.9343836241995269,0.05061463252488007,0.34848936960951427,1039.2857977139392,0.9025321716625521,0.04783627072642417,0.31475970136497244,0.8955115645823266,6.741766936994432,8897.80727342538,293732.5136850189,2.0102741154873165,0.8955115645823266,6.741766936994432,8897.80727342538,293732.5136850189,2.0102741154873165,0.8887093189282143,1.7348740437913575,8820.765295427407,287180.4259515156,2.0003024866488652,0.0023073048523786777,353.2821510503846,60.31275655764459,22566.302593963963,176.6410755251923,0.9946688662335613,60.31275655764459,0.43261346668853995,0.0011984871307632085,10.42624563179648,1941.8189145099095,651450.5364845872,0.0032948929159802853,353.7355848434926,111.68247687593099,22390.553651919232,176.8677924217463,0.9900736552370397,111.68247687593099,0.4454464302182854,0.0012242021804616397,10.49537177198018,6154.950834355735,1714800.4339153776,0.0009872818744722789,353.1631082008162,59.913234759161355,22604.25523280672,176.5815541004081,0.9947129553996255,59.913234759161355,0.4367332934458708,0.0012097642693612545,10.41434964224721,4246.568291479784,1073616.5118055935,-0.0013126712419277986,353.7355892484296,111.55802451269929,22390.675049908936,176.8677946242148,0.9900847152241476,111.55802451269929,0.4456309835888627,0.0012260392641862319,10.495265253731194,2547.888166904949,1738602.693631615,error2
59.448690511016316,0.9948301838805509,0.0504717911209312,0.35579737525139454,114.08222255503968,0.9900247334145186,0.05239474526462922,0.37337366814191014,62.82539843090346,0.9945455611823046,0.05083919861743914,0.36054755878336525,113.44154648530072,0.9900807536718301,0.05244459971558796,0.3736085821775594,296.6787650751967,0.9738255947257776,0.049403209282764725,0.34365124108801265,318.47139713971393,0.9717937130399862,0.05074141322497369,0.35664065437176423,260.31847043883164,0.9771502038071818,0.05117590745924412,0.36499718790571545,316.75034571730265,0.971946148569006,0.050484597984562056,0.3540888832070378,840.3398696875922,0.9235953690391131,0.048111753286378005,0.3332051390186155,1041.8648067904205,0.9039183964293424,0.04663101058113494,0.315432845523917,722.7961834125408,0.9350988266499446,0.04943176421554137,0.3475013697111931,1037.2554922520017,0.9043435140021502,0.04665155207758207,0.31556124198143415,0.8950112646733536,7.0073396734403515,8415.134762323874,293137.2521555585,2.0087564669559415,0.8950112646733536,7.0073396734403515,8415.134762323874,293137.2521555585,2.0087564669559415,0.8886138319270918,1.7310867417557927,8336.611170050543,287167.70268199034,2.000756216622163,0.002247917596883753,355.0436716280686,59.44898239416028,22939.24559247547,177.5218358140343,0.9948302298462481,59.44898239416028,0.4332912477712398,0.0011401041945163337,10.481317828072434,1570.7910721485096,607997.7566940181,0.0026782017284974202,355.4992952100715,113.29577113556348,22760.02606131335,177.74964760503576,0.9900936320517393,113.29577113556348,0.4466097390033942,0.0011650522849264826,10.545897737263221,6239.482096173377,1805405.466763135,0.00043317267098230694,354.923755013369,62.68056245308759,22974.09833064727,177.4618775066845,0.9945582181654825,62.68056245308759,0.43742999903645013,0.0011537482097395393,10.457781355122016,4580.800214580004,1196201.1665985119,-0.0018148340660212314,355.49929521007147,113.93961382924863,22759.382204879057,177.74964760503573,0.9900373356583386,113.93961382924863,0.44658936535454813,0.0011649985409097675,10.544559153260996,2991.782723678518,1807735.3841226897,error2
58.235736610923304,0.9948645033377728,0.050425639801200794,0.35486112563107103,107.39244024702887,0.9904777426222298,0.052424727035381424,0.37214410862731273,57.326620989304814,0.9949531642259558,0.05081864678266374,0.3600299226453728,106.79926481600577,0.9905303401638845,0.05244382806968,0.37241611120514495,291.453867967207,0.973924017302779,0.04932551289181123,0.34241875934817917,307.3589583857985,0.9723950159466491,0.05080920954243683,0.35653280090739575,251.4802433152251,0.9776166754278753,0.051186744060812396,0.36429016655966634,306.06088379922335,0.97251158345713,0.05058460565391985,0.3540164064075339,823.973008937041,0.9240176382011546,0.04811444248982173,0.3321442901545373,1024.097902066727,0.9042219934320818,0.04662109660860773,0.31375747310027413,719.7229837565612,0.9344727360839947,0.049610731202567274,0.34814756319493984,1021.1614641844542,0.904496538382583,0.04675995327380341,0.31550547581613164,0.8952853219612235,6.68250679955508,8532.00698753134,293744.9869375945,2.011468416221629,0.8952853219612235,6.68250679955508,8532.00698753134,293744.9869375945,2.011468416221629,0.8886905739721486,1.7133301381566608,8445.445518764716,287445.29769322136,2.0022112817089455,0.0023490958840233223,353.00854516620734,58.23983101282896,22622.35047675215,176.50427258310367,0.994864346101879,58.23983101282896,0.4324893680726839,0.0011475206551956412,10.475450390944763,1391.1831603599771,553148.7164013399,0.0017465575416927281,353.4608819564969,106.67929330489184,22450.291695425978,176.73044097824845,0.9905413458785546,106.67929330489184,0.4454319994509874,0.0011725560930589743,10.546519911944529,6017.42110968912,1513944.2205435745,-0.0006024838164931379,352.8884525401069,57.20482654385254,22661.576241022904,176.44422627005346,0.9949640936832155,57.20482654385254,0.4368726073728133,0.0011619104101186235,10.45671543188336,4616.754983393256,967876.1956770717,-0.0029557127628645485,353.4608885639024,107.2717098059041,22449.6946331549,176.7304442819512,0.9904888176738865,107.2717098059041,0.4452700819751955,0.0011724047434928126,10.54745260908394,3286.3420652005616,1530416.6193368006,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012283921105979998,357760.80155641976,749.313878080414,706.8832684824894,0.004020986315086782,0.00012283921105979998,357760.80155641976,749.313878080414,706.8832684824894,0.004020986315086782,0.00014647009035919926,537322.8888888881,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012102239088965962,356786.69520103716,749.313878080414,706.8832684824894,0.004020986315086782,0.00012102239088965962,356786.69520103716,749.313878080414,706.8832684824894,0.004020986315086782,0.00014628603289141203,536601.288888888,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
59.42218399931375,0.9948346251019659,0.05010903035301637,0.35662315312652293,113.51408258375992,0.990078658234283,0.05201592588146558,0.373390903997485,62.46842017309316,0.9945788272741368,0.0504522183471538,0.3613091783321687,113.23579628047115,0.9901029809781515,0.05199385767592345,0.3728519821056636,296.8672919264253,0.9738203148411775,0.04901525982035834,0.34327142437949876,317.6592685372955,0.9718787331903587,0.05039939238247593,0.3570550114601672,260.8630414844081,0.9771129749571404,0.05080628176130561,0.36633304084544727,317.7112763485184,0.9718741310971626,0.05010788317127587,0.3539007315569936,839.3602873715148,0.9237196510124184,0.04775407733979963,0.3323920750912214,1040.3048400470766,0.9041185633994655,0.0462101865905078,0.31493950874582544,725.5552161654136,0.9348925344703636,0.04906530905125586,0.34903604289681356,1041.2352752367196,0.9040328586718048,0.04626470701368492,0.31570343924359073,0.8941781659169773,6.28354883245669,8233.64440174618,292086.53848433873,2.0058567673564753,0.8941781659169773,6.28354883245669,8233.64440174618,292086.53848433873,2.0058567673564753,0.8879554594036075,1.735019903897825,8176.652393945876,286444.6221337605,1.9992385680907878,0.0022897086285282864,354.88933734820506,59.42416493031525,22948.579435602573,177.44466867410253,0.9948344788220576,59.42416493031525,0.4339812702605109,0.0011195688193429722,10.504504379177614,1910.0954492370172,616645.4234634505,0.0024623598128782342,355.3444396479575,113.13465286250812,22769.790795823094,177.67221982397874,0.990111871568497,113.13465286250812,0.44596334956924083,0.0011417752377672937,10.567712423756511,5961.077783187941,1761536.7773292223,0.00017370883760214895,354.7690486032931,62.36324713771153,22983.898860738173,177.38452430164654,0.9945879946304654,62.36324713771153,0.43797193000934037,0.0011339820738610845,10.481845814709665,4115.537501122349,1161523.8664948961,-0.0021187747227092713,355.3444396479575,113.40207376009549,22769.523367689646,177.67221982397874,0.9900884986012558,113.40207376009549,0.44642926155636004,0.0011435810860061586,10.568602950743276,2504.339392447272,1803656.9123706573,error2
3.1465347536418684,0.9090667078421248,0.9997096921699641,0.9999516111285696,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,3.145559210526316,0.909066715347411,0.999709782166959,0.9999516261309241,6.015051669911637,0.8264000168233339,0.9996872758710326,0.999907497744442,9.470809564267508,0.7271998834498836,0.999660177099278,0.9998543534960743,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,9.461977035416961,0.7271999514025594,0.9996604939974497,0.9998544893268013,11.491510596842817,0.6693331017282523,0.9996443657692038,0.9998232782179921,22.245634223334942,0.36346526317150374,0.9995601796923586,0.9996578963149614,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,22.196964995034755,0.36346563760729594,0.9995611418614015,0.9996586447729364,24.639905312148933,0.297331145180828,0.9995408654687262,0.9996210761032179,0.00012103156047839689,356800.3346303497,749.313878080414,706.8832684824894,0.004020986315086782,0.00012103156047839689,356800.3346303497,749.313878080414,706.8832684824894,0.004020986315086782,0.00014718956157836092,538485.4317460309,608.3841269841259,566.304761904761,0.0032856308411214953,0.0,0.13520058595425422,3.1219044393073245,65.54171402701145,0.06760029297712711,0.9090667078408007,3.1219044393073245,0.99995180014761,0.9993227502517257,0.004830857085134747,0.0,201412.78680635136,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,0.0,0.13515866873065016,3.12093653250774,65.5213993169295,0.06757933436532508,0.9090667153460867,3.12093653250774,0.9999518150913616,0.9993229601609112,0.004829510843989016,0.0,201350.34133126936,0.0,0.13538133540071712,5.9679672977473155,62.7874229798421,0.06769066770035856,0.826400016822132,5.9679672977473155,0.9999078590813996,0.9991897749816796,0.005831895816962346,0.0,385029.3781814658,error2
60.96535523476662,0.99464615352272,0.05057827025399652,0.3562767916267944,119.5118426732682,0.9894476842007223,0.05252980994144409,0.37435363862325804,67.04530942161553,0.9941219330354776,0.05090028722058951,0.36139357878849954,119.47156833378853,0.9894512402376802,0.05249367663466541,0.3741796846779404,300.7430778227719,0.9732087547298541,0.04945046668081639,0.3432274378168455,330.31944720576473,0.9704608670305038,0.0508421557771273,0.3576076859874051,276.5176247001552,0.975491603330733,0.05124692303829229,0.36633644154513434,330.6755713723983,0.9704290264950713,0.05056149215693754,0.3550569064863231,846.3508771540091,0.9223134024655045,0.04818764104197024,0.3331126700217301,1073.4610304213697,0.9000733257424167,0.04660555462645506,0.31475094150266925,765.2412864413393,0.9306319694839523,0.04953594679306269,0.34895186298851627,1075.3008724299648,0.8999020302849697,0.046759791448626326,0.31713166559333855,0.8947412820693327,6.865204380623844,8445.76749755824,292779.70197522914,2.0077186248331107,0.8947412820693327,6.865204380623844,8445.76749755824,292779.70197522914,2.0077186248331107,0.888246394878929,1.7440912625311158,8366.325493286296,286612.9605057848,1.9987379005340453,0.0023029057964161215,352.46287966602364,60.965880017635,22713.95315068897,176.23143983301182,0.9946462264093684,60.965880017635,0.43366302571955123,0.001144355233606113,10.467877327982787,1511.2680964301926,666927.7334880942,0.002872018958849032,352.9147204186452,119.26530551517342,22532.51303415282,176.4573602093226,0.9894696739720108,119.26530551517342,0.447057007146244,0.001172742424609513,10.525526716884174,4636.1383020599005,1864002.2898286576,0.0005716999718547999,352.3435608992401,66.8376764603812,22745.713565085265,176.17178044962006,0.9941402716642488,66.8376764603812,0.4381421017802476,0.0011599894724171425,10.439554739302752,3143.4581001360552,1203933.1514520445,-0.001735545199059052,352.91472041864523,119.29984545804824,22532.478481826576,176.45736020932262,0.9894666243211114,119.29984545804824,0.4475040462406348,0.001174062959121971,10.523795723290602,1792.3808923456218,1881454.1652283939,error3
5.43492366538141,0.9473265968113015,0.9991644642831291,0.9999164192220746,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,5.433238636363636,0.947326609788677,0.9991647232419794,0.9999164451352326,10.597948180320504,0.8974253690276714,0.9991236790087171,0.9998370198354455,16.35867106555297,0.841979375317335,0.9990777990321468,0.9997484287659467,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,16.34341487935657,0.8419794928145417,0.9990786588569919,0.9997486633826568,20.68471907431707,0.8003948376303568,0.9990437079502128,0.9996819007923858,38.424277294851265,0.631283252507731,0.998902801390995,0.9994090936349329,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,38.34021226415094,0.6312838999500859,0.9989052013818246,0.9994103864259811,47.830404429465574,0.5425682071733035,0.9988277778236059,0.9992644418474231,7.325086576839313e-05,349308.4091486654,749.9174078780168,678.5044472681059,0.004104430907877169,7.325086576839313e-05,349308.4091486654,749.9174078780168,678.5044472681059,0.004104430907877169,8.474895762858243e-05,522406.1764705874,609.1176470588225,538.7058823529403,0.0033690754339118826,0.0,0.40336703743376673,5.392380395167197,199.35536965429822,0.20168351871688336,0.9473265968108385,5.392380395167197,0.999916745709508,0.9981627557399448,0.011479589937297016,0.0,347894.8135746069,0.0,0.40390629817899903,10.514990000792888,194.50626917642995,0.20195314908949952,0.8974253690272337,10.514990000792888,0.9998376564767518,0.9979227847167506,0.013222774828528152,0.0,678385.0948911541,0.0,0.4032419786096257,5.3907085561497325,199.2936124842271,0.20162098930481284,0.9473266097882141,5.3907085561497325,0.9999167715214429,0.9981633248703927,0.011476442169083494,0.0,347786.9532085561,0.0,0.40390629817899903,10.514990000792888,194.50626917642995,0.20195314908949952,0.8974253690272337,10.514990000792888,0.9998376564767518,0.9979227847167506,0.013222774828528152,0.0,678385.0948911541,error3
